date	time	source_timestamp	Alabama	Alaska	Arizona	Arkansas	American Samoa	California	Colorado	Connecticut	Delaware	District Of Columbia	Florida	Georgia	Guam	Hawaii	Idaho	Illinois	Indiana	Iowa	Kansas	Kentucky	Louisiana	Maine	Maryland	Massachusetts	Michigan	Minnesota	Mississippi	Missouri	Montana	Nebraska	Nevada	New Hampshire	New Jersey	New Mexico	New York	North Carolina	North Dakota	Northern Mariana Islands	Ohio	Oklahoma	Oregon	Pennsylvania	Puerto Rico	Rhode Island	South Carolina	South Dakota	Tennessee	Texas	US Virgin Islands	Utah	Vermont	Virginia	Washington	West Virginia	Wisconsin	Wyoming
2020-09-01	15:59:01	2020-09-01 15:59:01	126058-2182-NA	6125-37-NA	201835-5029-NA	61224-797-NA	0-0-NA	704085-12933-NA	57223-1843-NA	52879-4465-NA	17429-605-NA	13992-607-NA	623471-11331-NA	270471-5632-NA	1395-10-NA	8339-63-NA	31867-359-NA	236725-8235-NA	94196-3296-NA	63328-1116-NA	42612-446-NA	48396-933-NA	148193-4950-NA	4526-132-NA	108249-3755-NA	128533-9060-NA	113025-6753-NA	75864-1866-NA	82950-2473-NA	84697-1530-NA	7421-104-NA	34046-392-NA	69228-1305-NA	7275-432-NA	191960-15937-NA	25283-770-NA	434756-25328-NA	167313-2702-NA	11816-118-NA	56-2-NA	123157-4138-NA	58733-800-NA	26713-459-NA	134025-7673-NA	33199-434-NA	21949-1048-NA	118992-2720-NA	13509-167-NA	154933-1754-NA	612969-12536-NA	1134-14-NA	52107-407-NA	1624-58-NA	120594-2580-NA	74320-1905-NA	10250-214-NA	80568-1130-NA	3842-37-NA
2020-09-01	23:59:01	2020-09-01 23:59:01	127616-2200-NA	6160-39-NA	202342-5044-NA	61497-814-NA	0-0-NA	707797-13018-NA	57424-1849-NA	53006-4466-NA	17535-605-NA	14049-607-NA	631040-11521-NA	272697-5733-NA	1447-13-NA	8472-70-NA	32088-361-NA	238217-8273-NA	94891-3312-NA	63919-1123-NA	42612-446-NA	49185-948-NA	148882-4984-NA	4548-132-NA	108863-3761-NA	128888-9064-NA	113820-6767-NA	76355-1872-NA	83584-2493-NA	85755-1538-NA	7509-105-NA	34287-397-NA	69633-1313-NA	7275-432-NA	192290-15937-NA	25352-779-NA	435510-25331-NA	169424-2741-NA	12000-122-NA	57-2-NA	124610-4165-NA	59399-809-NA	26946-465-NA	134795-7691-NA	33421-435-NA	22002-1050-NA	119846-2757-NA	13749-167-NA	156329-1781-NA	617333-12681-NA	1139-15-NA	52403-409-NA	1635-58-NA	121615-2612-NA	74635-1915-NA	10507-222-NA	81604-1139-NA	3866-41-NA
2020-09-02	07:59:01	2020-09-02 07:59:01	127616-2200-NA	6160-39-NA	202342-5044-NA	61497-814-NA	0-0-NA	707797-13018-NA	57424-1849-NA	53006-4466-NA	17535-605-NA	14049-607-NA	631040-11521-NA	272697-5733-NA	1447-13-NA	8472-70-NA	32088-361-NA	238217-8273-NA	94891-3312-NA	63919-1123-NA	42612-446-NA	49185-948-NA	148882-4984-NA	4548-132-NA	108863-3761-NA	128888-9064-NA	113820-6767-NA	76355-1872-NA	83584-2493-NA	85755-1538-NA	7509-105-NA	34287-397-NA	69633-1313-NA	7275-432-NA	192290-15937-NA	25352-779-NA	435510-25331-NA	169424-2741-NA	12000-122-NA	57-2-NA	124610-4165-NA	59399-809-NA	26946-465-NA	134795-7691-NA	33421-435-NA	22002-1050-NA	119846-2757-NA	13749-167-NA	156329-1781-NA	617333-12681-NA	1139-15-NA	52403-409-NA	1635-58-NA	121615-2612-NA	74635-1915-NA	10507-222-NA	81604-1139-NA	3866-41-NA
2020-09-02	15:59:01	2020-09-02 15:59:01	127616-2200-NA	6160-39-NA	202342-5044-NA	61497-814-NA	0-0-NA	707797-13018-NA	57424-1849-NA	53006-4466-NA	17535-605-NA	14049-607-NA	631040-11521-NA	272697-5733-NA	1447-13-NA	8472-70-NA	32088-361-NA	238217-8273-NA	94891-3312-NA	63919-1123-NA	42612-446-NA	49185-948-NA	148882-4984-NA	4548-132-NA	108863-3761-NA	128888-9064-NA	113820-6767-NA	76355-1872-NA	83584-2493-NA	85755-1538-NA	7509-105-NA	34287-397-NA	69633-1313-NA	7297-432-NA	192290-15937-NA	25352-779-NA	435510-25331-NA	169424-2741-NA	12000-122-NA	57-2-NA	124610-4165-NA	59399-809-NA	26946-465-NA	134795-7691-NA	33421-435-NA	22002-1050-NA	119846-2757-NA	13749-167-NA	156329-1781-NA	617333-12681-NA	1139-15-NA	52403-409-NA	1635-58-NA	121615-2612-NA	74635-1915-NA	10507-222-NA	81604-1139-NA	3866-41-NA
2020-09-02	23:59:01	2020-09-02 23:59:01	128239-2217-NA	6233-39-NA	202861-5065-NA	62112-841-NA	0-0-NA	712052-13163-NA	57775-1853-NA	53108-4467-NA	17549-606-NA	14077-608-NA	633442-11651-NA	274613-5795-NA	1494-13-NA	8653-74-NA	32368-368-NA	240345-8300-NA	95750-3325-NA	64645-1126-NA	43940-458-NA	49991-966-NA	149838-5004-NA	4567-133-NA	109319-3766-NA	121131-9060-NA	114468-6781-NA	77085-1882-NA	84365-2526-NA	87213-1542-NA	7691-109-NA	34574-399-NA	69872-1336-NA	7297-432-NA	192595-15937-NA	25460-787-NA	436218-25336-NA	170553-2779-NA	12267-122-NA	57-2-NA	125767-4176-NA	60118-821-NA	27075-468-NA	135611-7712-NA	34003-443-NA	22078-1051-NA	120503-2794-NA	14003-169-NA	157831-1797-NA	621667-12870-NA	1143-15-NA	52822-410-NA	1637-58-NA	122542-2641-NA	74939-1931-NA	10642-230-NA	82182-1150-NA	3911-41-NA
2020-09-03	07:59:01	2020-09-03 07:59:01	128239-2217-NA	6233-39-NA	202861-5065-NA	62112-841-NA	0-0-NA	712052-13163-NA	57775-1853-NA	53108-4467-NA	17549-606-NA	14077-608-NA	633442-11651-NA	274613-5795-NA	1494-13-NA	8653-74-NA	32368-368-NA	240345-8300-NA	95750-3325-NA	64645-1126-NA	43940-458-NA	49991-966-NA	149838-5004-NA	4567-133-NA	109319-3766-NA	121131-9060-NA	114468-6781-NA	77085-1882-NA	84365-2526-NA	87213-1542-NA	7691-109-NA	34574-399-NA	69872-1336-NA	7297-432-NA	192595-15937-NA	25460-787-NA	436218-25336-NA	170553-2779-NA	12267-122-NA	57-2-NA	125767-4176-NA	60118-821-NA	27075-468-NA	135611-7712-NA	34003-443-NA	22078-1051-NA	120503-2794-NA	14003-169-NA	157831-1797-NA	621667-12870-NA	1143-15-NA	52822-410-NA	1637-58-NA	122542-2641-NA	74939-1931-NA	10642-230-NA	82182-1150-NA	3911-41-NA
2020-09-03	15:59:01	2020-09-03 15:59:01	128239-2217-NA	6233-39-NA	202861-5065-NA	62112-841-NA	0-0-NA	712052-13163-NA	57775-1853-NA	53108-4467-NA	17549-606-NA	14077-608-NA	633442-11651-NA	274613-5795-NA	1494-13-NA	8653-74-NA	32368-368-NA	240345-8300-NA	95750-3325-NA	64645-1126-NA	43940-458-NA	49991-966-NA	149838-5004-NA	4567-133-NA	109319-3766-NA	121131-9060-NA	114468-6781-NA	77085-1882-NA	84365-2526-NA	87213-1542-NA	7691-109-NA	34574-399-NA	69872-1336-NA	7297-432-NA	192595-15961-NA	25460-787-NA	436218-25336-NA	170553-2779-NA	12267-122-NA	57-2-NA	125767-4176-NA	60118-821-NA	27075-468-NA	135611-7712-NA	34003-443-NA	22078-1051-NA	120503-2794-NA	14003-169-NA	157831-1797-NA	621667-12870-NA	1143-15-NA	52822-410-NA	1637-58-NA	122542-2641-NA	74939-1931-NA	10642-230-NA	82182-1150-NA	3911-41-NA
2020-09-03	23:59:01	2020-09-03 23:59:01	129285-2233-NA	6339-40-NA	203953-5130-NA	63081-861-NA	0-0-NA	717177-13327-NA	58019-1853-NA	53209-4468-NA	17653-606-NA	14135-609-NA	637013-11800-NA	277288-5868-NA	1560-13-NA	8991-75-NA	32664-372-NA	241705-8324-NA	96854-3332-NA	65523-1135-NA	43940-458-NA	50885-976-NA	151547-5021-NA	4617-133-NA	110012-3778-NA	121546-9077-NA	115242-6791-NA	78123-1889-NA	85116-2536-NA	88610-1545-NA	7871-111-NA	34995-399-NA	70223-1363-NA	7347-432-NA	192973-15971-NA	25612-790-NA	437107-25343-NA	172209-2803-NA	12629-124-NA	57-2-NA	127112-4226-NA	61027-835-NA	27336-470-NA	136771-7732-NA	34198-448-NA	22143-1055-NA	121696-2807-NA	14337-169-NA	159546-1815-NA	625347-13091-NA	1144-15-NA	53326-414-NA	1637-58-NA	123668-2652-NA	75377-1935-NA	10845-237-NA	82922-1154-NA	3939-41-NA
2020-09-04	07:59:01	2020-09-04 07:59:01	129285-2233-NA	6339-40-NA	203953-5130-NA	63081-861-NA	0-0-NA	717177-13327-NA	58019-1853-NA	53209-4468-NA	17653-606-NA	14135-609-NA	637013-11800-NA	277288-5868-NA	1560-13-NA	8991-75-NA	32664-372-NA	241705-8324-NA	96854-3332-NA	65523-1135-NA	43940-458-NA	50885-976-NA	151547-5021-NA	4617-133-NA	110012-3778-NA	121546-9077-NA	115242-6791-NA	78123-1889-NA	85116-2536-NA	88610-1545-NA	7871-111-NA	34995-399-NA	70223-1363-NA	7347-432-NA	192973-15971-NA	25612-790-NA	437107-25343-NA	172209-2803-NA	12629-124-NA	57-2-NA	127112-4226-NA	61027-835-NA	27336-470-NA	136771-7732-NA	34198-448-NA	22143-1055-NA	121696-2807-NA	14337-169-NA	159546-1815-NA	625347-13091-NA	1144-15-NA	53326-414-NA	1637-58-NA	123668-2652-NA	75377-1935-NA	10845-237-NA	82922-1154-NA	3939-41-NA
2020-09-04	15:59:01	2020-09-04 15:59:01	129285-2233-NA	6339-40-NA	203953-5130-NA	63081-861-NA	0-0-NA	717177-13327-NA	58019-1853-NA	53209-4468-NA	17653-606-NA	14135-609-NA	637013-11800-NA	277288-5868-NA	1560-13-NA	8991-75-NA	32664-372-NA	241705-8324-NA	96854-3332-NA	65523-1135-NA	43940-458-NA	50885-976-NA	151547-5021-NA	4617-133-NA	110012-3778-NA	121546-9077-NA	115242-6791-NA	78123-1889-NA	85116-2536-NA	88610-1545-NA	7871-111-NA	34995-399-NA	70223-1363-NA	7347-432-NA	192973-15971-NA	25612-790-NA	437107-25343-NA	172209-2803-NA	12629-124-NA	57-2-NA	127112-4226-NA	61027-835-NA	27336-470-NA	136771-7732-NA	34198-448-NA	22143-1055-NA	121696-2807-NA	14337-169-NA	159546-1815-NA	625347-13091-NA	1144-15-NA	53326-414-NA	1637-58-NA	123668-2652-NA	75377-1935-NA	10845-237-NA	82922-1154-NA	3939-41-NA
2020-09-04	23:59:01	2020-09-04 23:59:01	130393-2266-NA	6469-40-NA	204681-5171-NA	64175-873-NA	0-0-NA	722283-13490-NA	58287-1861-NA	53365-4468-NA	17752-606-NA	14186-611-NA	640211-11903-NA	279354-5931-NA	1619-14-NA	9202-79-NA	32927-372-NA	247299-8362-NA	97884-3350-NA	66614-1141-NA	45220-481-NA	51677-987-NA	152369-5035-NA	4632-134-NA	110831-3789-NA	121758-9100-NA	116295-6798-NA	78966-1899-NA	85939-2558-NA	90215-1562-NA	8019-114-NA	35469-404-NA	70712-1375-NA	7368-432-NA	193422-15978-NA	25812-791-NA	437971-25348-NA	174254-2839-NA	12973-125-NA	57-2-NA	128444-4248-NA	62040-846-NA	27601-475-NA	137662-7742-NA	34241-455-NA	22243-1055-NA	123325-2846-NA	14596-170-NA	160597-1837-NA	630829-13231-NA	1150-16-NA	53839-419-NA	1642-58-NA	124779-2662-NA	75856-1945-NA	11037-243-NA	84464-1161-NA	3989-42-NA
2020-09-05	07:59:01	2020-09-05 07:59:01	130393-2266-NA	6469-40-NA	204681-5171-NA	64175-873-NA	0-0-NA	722283-13490-NA	58287-1861-NA	53365-4468-NA	17752-606-NA	14186-611-NA	640211-11903-NA	279354-5931-NA	1619-14-NA	9202-79-NA	32927-372-NA	247299-8362-NA	97884-3350-NA	66614-1141-NA	45220-481-NA	51677-987-NA	152369-5035-NA	4632-134-NA	110831-3789-NA	121758-9100-NA	116295-6798-NA	78966-1899-NA	85939-2558-NA	90215-1562-NA	8019-114-NA	35469-404-NA	70712-1375-NA	7368-432-NA	193422-15978-NA	25812-791-NA	437971-25348-NA	174254-2839-NA	12973-125-NA	57-2-NA	128444-4248-NA	62040-846-NA	27601-475-NA	137662-7742-NA	34241-455-NA	22243-1055-NA	123325-2846-NA	14596-170-NA	160597-1837-NA	630829-13231-NA	1150-16-NA	53839-419-NA	1642-58-NA	124779-2662-NA	75856-1945-NA	11037-243-NA	84464-1161-NA	3989-42-NA
2020-09-05	15:59:01	2020-09-05 15:59:01	130393-2266-NA	6469-40-NA	204681-5171-NA	64175-873-NA	0-0-NA	722283-13490-NA	58287-1861-NA	53365-4468-NA	17752-606-NA	14186-611-NA	640211-11903-NA	279354-5931-NA	1619-14-NA	9202-79-NA	32927-372-NA	247299-8362-NA	97884-3350-NA	66614-1141-NA	45220-481-NA	51677-987-NA	152369-5035-NA	4632-134-NA	110831-3789-NA	121758-9100-NA	116295-6798-NA	78966-1899-NA	85939-2558-NA	90215-1562-NA	8019-114-NA	35469-404-NA	70712-1375-NA	7368-432-NA	193422-15978-NA	25812-791-NA	437971-25348-NA	174254-2839-NA	12973-125-NA	57-2-NA	128444-4248-NA	62040-846-NA	27601-475-NA	137662-7742-NA	34241-455-NA	22243-1055-NA	123325-2846-NA	14596-170-NA	160597-1837-NA	630829-13231-NA	1150-16-NA	53839-419-NA	1642-58-NA	124779-2662-NA	75856-1945-NA	11037-243-NA	84464-1161-NA	3989-42-NA
2020-09-05	23:59:01	2020-09-05 23:59:01	131803-2275-NA	6567-42-NA	205516-5207-NA	64690-882-NA	0-0-NA	727239-13643-NA	58655-1866-NA	53365-4468-NA	17892-608-NA	14238-611-NA	643867-11963-NA	281548-5977-NA	1671-15-NA	9473-81-NA	33196-382-NA	250105-8385-NA	98961-3362-NA	67642-1161-NA	45220-481-NA	52464-993-NA	152369-5035-NA	4667-134-NA	111607-3796-NA	122196-9116-NA	117191-6806-NA	79880-1903-NA	86478-2569-NA	92202-1639-NA	8164-116-NA	35661-404-NA	71102-1388-NA	7424-432-NA	193747-15985-NA	25902-794-NA	438772-25350-NA	175815-2889-NA	13334-125-NA	58-2-NA	129785-4256-NA	63187-850-NA	27856-480-NA	138625-7760-NA	34492-464-NA	22243-1055-NA	124289-2877-NA	14889-173-NA	162362-1862-NA	635315-13408-NA	1167-16-NA	54272-420-NA	1647-58-NA	125727-2677-NA	76335-1953-NA	11289-243-NA	85463-1176-NA	4006-42-NA
2020-09-06	07:59:02	2020-09-06 07:59:02	131803-2275-NA	6567-42-NA	205516-5207-NA	64690-882-NA	0-0-NA	727239-13643-NA	58655-1866-NA	53365-4468-NA	17892-608-NA	14238-611-NA	643867-11963-NA	281548-5977-NA	1671-15-NA	9473-81-NA	33196-382-NA	250105-8385-NA	98961-3362-NA	67642-1161-NA	45220-481-NA	52464-993-NA	152369-5035-NA	4667-134-NA	111607-3796-NA	122196-9116-NA	117191-6806-NA	79880-1903-NA	86478-2569-NA	92202-1639-NA	8164-116-NA	35661-404-NA	71102-1388-NA	7424-432-NA	193747-15985-NA	25902-794-NA	438772-25350-NA	175815-2889-NA	13334-125-NA	58-2-NA	129785-4256-NA	63187-850-NA	27856-480-NA	138625-7760-NA	34492-464-NA	22243-1055-NA	124289-2877-NA	14889-173-NA	162362-1862-NA	635315-13408-NA	1167-16-NA	54272-420-NA	1647-58-NA	125727-2677-NA	76335-1953-NA	11289-243-NA	85463-1176-NA	4006-42-NA
2020-09-06	15:59:01	2020-09-06 15:59:01	131803-2275-NA	6567-42-NA	205516-5207-NA	64690-882-NA	0-0-NA	727239-13643-NA	58655-1866-NA	53365-4468-NA	17892-608-NA	14238-611-NA	643867-11963-NA	281548-5977-NA	1671-15-NA	9473-81-NA	33196-382-NA	250105-8385-NA	98961-3362-NA	67642-1161-NA	45220-481-NA	52464-993-NA	152369-5035-NA	4667-134-NA	111607-3796-NA	122196-9116-NA	117191-6806-NA	79880-1903-NA	86478-2569-NA	92202-1639-NA	8164-116-NA	35661-404-NA	71102-1388-NA	7424-432-NA	193747-15985-NA	25902-794-NA	438772-25350-NA	175815-2889-NA	13334-125-NA	58-2-NA	129785-4256-NA	63187-850-NA	27856-480-NA	138625-7760-NA	34492-464-NA	22243-1055-NA	124289-2877-NA	14889-173-NA	162362-1862-NA	635315-13408-NA	1167-16-NA	54272-420-NA	1647-58-NA	125727-2677-NA	76335-1953-NA	11289-243-NA	85463-1176-NA	4006-42-NA
2020-09-06	23:59:02	2020-09-06 23:59:02	132314-2276-NA	6656-42-NA	205766-5221-NA	65377-894-NA	0-0-NA	732144-13709-NA	58989-1866-NA	53365-4468-NA	18043-609-NA	14279-611-NA	646431-12001-NA	283199-6037-NA	1671-16-NA	9693-84-NA	33477-384-NA	251508-8390-NA	99804-3364-NA	68291-1165-NA	45220-481-NA	52774-996-NA	153764-5093-NA	4682-134-NA	112119-3799-NA	122562-9125-NA	117191-6806-NA	80587-1909-NA	86888-2584-NA	93434-1658-NA	8264-117-NA	35805-404-NA	71610-1389-NA	7447-433-NA	194058-15989-NA	26048-800-NA	439501-25359-NA	176901-2890-NA	13631-125-NA	58-2-NA	130558-4259-NA	63607-853-NA	28044-481-NA	139316-7760-NA	34533-477-NA	22243-1055-NA	124952-2887-NA	15109-173-NA	164126-1865-NA	638310-13472-NA	1181-17-NA	54660-422-NA	1648-58-NA	126926-2678-NA	76836-1953-NA	11412-246-NA	86353-1176-NA	4032-42-NA
2020-09-07	07:59:01	2020-09-07 07:59:01	132314-2276-NA	6656-42-NA	205766-5221-NA	65377-894-NA	0-0-NA	732144-13709-NA	58989-1866-NA	53365-4468-NA	18043-609-NA	14279-611-NA	646431-12001-NA	283199-6037-NA	1671-16-NA	9693-84-NA	33477-384-NA	251508-8390-NA	99804-3364-NA	68291-1165-NA	45220-481-NA	52774-996-NA	153764-5093-NA	4682-134-NA	112119-3799-NA	122562-9125-NA	117191-6806-NA	80587-1909-NA	86888-2584-NA	93434-1658-NA	8264-117-NA	35805-404-NA	71610-1389-NA	7447-433-NA	194058-15989-NA	26048-800-NA	439501-25359-NA	176901-2890-NA	13631-125-NA	58-2-NA	130558-4259-NA	63607-853-NA	28044-481-NA	139316-7760-NA	34533-477-NA	22243-1055-NA	124952-2887-NA	15109-173-NA	164126-1865-NA	638310-13472-NA	1181-17-NA	54660-422-NA	1648-58-NA	126926-2678-NA	76836-1953-NA	11412-246-NA	86353-1176-NA	4032-42-NA
2020-09-07	15:59:01	2020-09-07 15:59:01	132314-2276-NA	6656-42-NA	205766-5221-NA	65377-894-NA	0-0-NA	732144-13709-NA	58989-1866-NA	53365-4468-NA	18043-609-NA	14279-611-NA	646431-12001-NA	283199-6037-NA	1671-16-NA	9693-84-NA	33477-384-NA	251508-8390-NA	99804-3364-NA	68291-1165-NA	45220-481-NA	52774-996-NA	153764-5093-NA	4682-134-NA	112119-3799-NA	122562-9125-NA	117191-6806-NA	80587-1909-NA	86888-2584-NA	93434-1658-NA	8264-117-NA	35805-404-NA	71610-1389-NA	7447-433-NA	194058-15989-NA	26048-800-NA	439501-25359-NA	176901-2890-NA	13631-125-NA	58-2-NA	130558-4259-NA	63607-853-NA	28044-481-NA	139316-7760-NA	34533-477-NA	22243-1055-NA	124952-2887-NA	15109-173-NA	164126-1865-NA	638310-13472-NA	1181-17-NA	54660-422-NA	1648-58-NA	126926-2678-NA	76836-1953-NA	11412-246-NA	86353-1176-NA	4032-42-NA
2020-09-07	23:59:01	2020-09-07 23:59:01	132973-2276-NA	6690-42-NA	205964-5219-NA	66280-908-NA	0-0-NA	735235-13726-NA	59274-1866-NA	53365-4468-NA	18249-609-NA	14315-611-NA	648269-12023-NA	283807-6044-NA	1671-18-NA	9855-85-NA	33667-385-NA	252889-8398-NA	100394-3368-NA	68684-1168-NA	46914-485-NA	53064-996-NA	154073-5105-NA	4701-134-NA	112883-3804-NA	122791-9133-NA	118403-6810-NA	81225-1912-NA	87130-2585-NA	94340-1659-NA	8316-118-NA	35886-404-NA	71967-1393-NA	7476-433-NA	194390-15991-NA	26107-803-NA	440021-25361-NA	177919-2897-NA	13801-125-NA	58-2-NA	131336-4276-NA	64220-853-NA	28190-482-NA	139863-7780-NA	35375-477-NA	22243-1055-NA	125607-2907-NA	15300-173-NA	165109-1869-NA	640370-13492-NA	1190-17-NA	55033-423-NA	1651-58-NA	127571-2684-NA	77235-1953-NA	11575-247-NA	86928-1176-NA	4032-42-NA
2020-09-08	07:59:01	2020-09-08 07:59:01	132973-2276-NA	6690-42-NA	205964-5219-NA	66280-908-NA	0-0-NA	735235-13726-NA	59274-1866-NA	53365-4468-NA	18249-609-NA	14315-611-NA	648269-12023-NA	283807-6044-NA	1671-18-NA	9855-85-NA	33667-385-NA	252889-8398-NA	100394-3368-NA	68684-1168-NA	46914-485-NA	53064-996-NA	154073-5105-NA	4701-134-NA	112883-3804-NA	122791-9133-NA	118403-6810-NA	81225-1912-NA	87130-2585-NA	94340-1659-NA	8316-118-NA	35886-404-NA	71967-1393-NA	7476-433-NA	194390-15991-NA	26107-803-NA	440021-25361-NA	177919-2897-NA	13801-125-NA	58-2-NA	131336-4276-NA	64220-853-NA	28190-482-NA	139863-7780-NA	35375-477-NA	22243-1055-NA	125607-2907-NA	15300-173-NA	165109-1869-NA	640370-13492-NA	1190-17-NA	55033-423-NA	1651-58-NA	127571-2684-NA	77235-1953-NA	11575-247-NA	86928-1176-NA	4032-42-NA
2020-09-08	15:59:01	2020-09-08 15:59:01	132973-2276-NA	6690-42-NA	205964-5219-NA	66280-908-NA	0-0-NA	735235-13726-NA	59274-1866-NA	53365-4468-NA	18249-609-NA	14315-611-NA	648269-12023-NA	283807-6044-NA	1671-18-NA	9855-85-NA	33667-385-NA	252889-8398-NA	100394-3368-NA	68684-1168-NA	46914-485-NA	53064-996-NA	154073-5105-NA	4701-134-NA	112883-3804-NA	122791-9133-NA	118403-6810-NA	81225-1912-NA	87130-2585-NA	94340-1659-NA	8316-118-NA	35886-404-NA	71967-1393-NA	7476-433-NA	194390-15991-NA	26107-803-NA	440021-25361-NA	177919-2897-NA	13801-125-NA	58-2-NA	131336-4276-NA	64220-853-NA	28190-482-NA	139863-7780-NA	35375-477-NA	22572-1059-NA	125607-2907-NA	15300-173-NA	165109-1869-NA	640370-13492-NA	1190-17-NA	55033-423-NA	1651-58-NA	127571-2684-NA	77235-1953-NA	11575-247-NA	86928-1176-NA	4032-42-NA
2020-09-08	23:59:01	2020-09-08 23:59:01	133606-2277-NA	6724-42-NA	206045-5221-NA	66757-917-NA	0-0-NA	737911-13758-NA	59487-1866-NA	53782-4474-NA	18308-609-NA	14362-611-NA	650092-12067-NA	285350-6070-NA	1713-19-NA	9959-86-NA	33741-385-NA	254281-8405-NA	100780-3380-NA	69139-1180-NA	46914-485-NA	53319-997-NA	154329-5118-NA	4713-134-NA	113239-3807-NA	122962-9141-NA	118902-6811-NA	81608-1914-NA	87379-2585-NA	95113-1661-NA	8381-119-NA	35975-404-NA	72104-1393-NA	7494-433-NA	194667-15996-NA	26144-807-NA	440578-25367-NA	178635-2909-NA	13872-129-NA	59-2-NA	131992-4298-NA	65053-854-NA	28355-486-NA	140359-7791-NA	35504-482-NA	22592-1059-NA	125908-2912-NA	15403-173-NA	165754-1896-NA	641791-13553-NA	1191-18-NA	55359-424-NA	1654-58-NA	128407-2686-NA	77235-1953-NA	11661-250-NA	87677-1176-NA	4103-42-NA
2020-09-09	07:59:01	2020-09-09 07:59:01	133606-2277-NA	6724-42-NA	206045-5221-NA	66757-917-NA	0-0-NA	737911-13758-NA	59487-1866-NA	53782-4474-NA	18308-609-NA	14362-611-NA	650092-12067-NA	285350-6070-NA	1713-19-NA	9959-86-NA	33741-385-NA	254281-8405-NA	100780-3380-NA	69139-1180-NA	46914-485-NA	53319-997-NA	154329-5118-NA	4713-134-NA	113239-3807-NA	122962-9141-NA	118902-6811-NA	81608-1914-NA	87379-2585-NA	95113-1661-NA	8381-119-NA	35975-404-NA	72104-1393-NA	7494-433-NA	194667-15996-NA	26144-807-NA	440578-25367-NA	178635-2909-NA	13872-129-NA	59-2-NA	131992-4298-NA	65053-854-NA	28355-486-NA	140359-7791-NA	35504-482-NA	22592-1059-NA	125908-2912-NA	15403-173-NA	165754-1896-NA	641791-13553-NA	1191-18-NA	55359-424-NA	1654-58-NA	128407-2686-NA	77235-1953-NA	11661-250-NA	87677-1176-NA	4103-42-NA
2020-09-09	15:59:01	2020-09-09 15:59:01	133606-2277-NA	6724-42-NA	206045-5221-NA	66757-917-NA	0-0-NA	737911-13758-NA	59487-1866-NA	53782-4474-NA	18308-609-NA	14362-611-NA	650092-12067-NA	285350-6070-NA	1713-19-NA	9959-86-NA	33741-385-NA	254281-8405-NA	100780-3380-NA	69139-1180-NA	46914-485-NA	53319-997-NA	154329-5118-NA	4713-134-NA	113239-3807-NA	122962-9141-NA	118902-6811-NA	81608-1914-NA	87379-2585-NA	95113-1661-NA	8381-119-NA	35975-404-NA	72104-1393-NA	7494-433-NA	194667-15996-NA	26144-807-NA	440578-25367-NA	178635-2909-NA	13872-129-NA	59-2-NA	131992-4298-NA	65053-854-NA	28355-486-NA	140359-7791-NA	35504-482-NA	22592-1059-NA	125908-2912-NA	15403-173-NA	165754-1896-NA	641791-13553-NA	1191-18-NA	55359-424-NA	1654-58-NA	128407-2686-NA	77235-1953-NA	11661-250-NA	87677-1176-NA	4103-42-NA
2020-09-09	23:59:01	2020-09-09 23:59:01	134417-2285-NA	6790-42-NA	206541-5251-NA	67255-928-NA	0-0-NA	739527-13841-NA	59674-1868-NA	53871-4474-NA	18308-609-NA	14387-615-NA	652148-12269-NA	287287-6128-NA	1758-21-NA	10025-88-NA	33981-389-NA	255618-8433-NA	101485-3397-NA	69503-1194-NA	47410-495-NA	53977-1013-NA	155890-5140-NA	4734-134-NA	113575-3816-NA	123143-9146-NA	119863-6887-NA	81868-1921-NA	87805-2623-NA	96475-1673-NA	8468-122-NA	36477-406-NA	72258-1412-NA	7494-433-NA	194990-16009-NA	26181-807-NA	441154-25370-NA	179532-2958-NA	14110-129-NA	59-2-NA	132965-4324-NA	65929-863-NA	28471-494-NA	141290-7805-NA	35507-500-NA	22676-1062-NA	126213-2942-NA	15571-173-NA	166587-1931-NA	645791-13692-NA	1191-18-NA	55673-427-NA	1656-58-NA	129289-2697-NA	78009-1978-NA	11808-254-NA	88590-1191-NA	4151-42-NA
2020-09-10	07:59:01	2020-09-10 07:59:02	134417-2285-NA	6790-42-NA	206541-5251-NA	67255-928-NA	0-0-NA	739527-13841-NA	59674-1868-NA	53871-4474-NA	18308-609-NA	14387-615-NA	652148-12269-NA	287287-6128-NA	1758-21-NA	10025-88-NA	33981-389-NA	255618-8433-NA	101485-3397-NA	69503-1194-NA	47410-495-NA	53977-1013-NA	155890-5140-NA	4734-134-NA	113575-3816-NA	123143-9146-NA	119863-6887-NA	81868-1921-NA	87805-2623-NA	96475-1673-NA	8468-122-NA	36477-406-NA	72258-1412-NA	7494-433-NA	194990-16009-NA	26181-807-NA	441154-25370-NA	179532-2958-NA	14110-129-NA	59-2-NA	132965-4324-NA	65929-863-NA	28471-494-NA	141290-7805-NA	35507-500-NA	22676-1062-NA	126213-2942-NA	15571-173-NA	166587-1931-NA	645791-13692-NA	1191-18-NA	55673-427-NA	1656-58-NA	129289-2697-NA	78009-1978-NA	11808-254-NA	88590-1191-NA	4151-42-NA
